-4.038338649916012324e-02,-7.807181800313847120e-01
6.098380421395763751e-01,-9.496220039666389834e-01
1.029752831564302973e+00,-1.068174036289704087e+00
2.404838557613047101e-01,-8.228167827208380247e-01
1.262235021154429981e+00,-1.133080647041891043e+00
1.244540619968727890e+00,-1.126538291961578064e+00
1.222138436221354096e+00,-1.122018019697190949e+00
1.218955102054291917e+00,-1.120490410395416081e+00
9.302557847907793054e-01,-1.040448969659691913e+00
6.627603054782015279e-01,-9.676410861338818892e-01
6.109591597741013125e-01,-9.478677409115192631e-01
4.595835798524385840e-01,-9.059765082925195223e-01
4.422980962548122008e-01,-8.999464054704513494e-01
3.413661428305528878e-01,-8.713046723321008491e-01
1.703752645673967114e-01,-8.085687810551784871e-01
2.791387271055317254e-01,-8.581246054033736526e-01
8.806043160334875441e-02,-8.049371403777060285e-01
1.452292229953099922e-01,-7.855377100844186389e-01
6.135290773537138698e-02,-7.626608211789394076e-01
1.417878413601546983e+00,-1.029179113181581950e+00
1.366968424697940998e+00,-1.000071486823354894e+00
8.887431806972974080e-01,-7.293529408479340059e-01
7.243815278397578439e-01,-6.498680314360165688e-01
6.252401991374672008e-01,-6.149949908944823962e-01
4.402434756710479902e-01,-5.462891822344539960e-01
2.163025822365738093e-01,-4.634875005619508159e-01
-1.968713952478395868e-01,-4.235688973145518843e-01
-5.809175278868929926e-01,-4.315463144730681266e-01
-1.470727776093228023e+00,-2.542982296381651186e-01
-1.598335009124318029e+00,-2.294058424632297866e-01
-8.668148958883459265e-01,-4.124914857933824064e-01
1.343041639625137895e+00,-9.850779064214485459e-01
-1.723296253122919008e-01,-6.294852933521485339e-01
3.875093716692412094e-01,-8.074013342609999144e-01
7.210632944694259638e-01,-9.079550368250676184e-01
1.314377698904086955e+00,-1.093078054285395950e+00
1.423546437161792078e+00,-1.123830362579576025e+00
1.558760664218991954e+00,-1.164247949558421924e+00
1.640344304350880078e+00,-1.184454030175221995e+00
1.689011078240236996e+00,-1.196092412885807033e+00
1.706839243037542975e+00,-1.196218213104893957e+00
1.677625513145970082e+00,-1.175360446465474995e+00
1.294563959985433943e+00,-9.551529401947324027e-01
1.639579523161940999e+00,-1.154052552993664049e+00
1.623015381264288903e+00,-1.143785328007544955e+00
1.595257682865310001e+00,-1.126559963719836910e+00
1.543418426441877100e+00,-1.099342493011858046e+00
1.499350392172712931e+00,-1.074545536235929077e+00
1.463165804873012066e+00,-1.053180271875818974e+00
1.434697507253996918e+00,-1.036570722743789030e+00
1.380508663491303967e+00,-1.006504671588559940e+00
1.352245983279614983e+00,-9.927309736934823992e-01
1.329179438256359980e+00,-9.801434969214020132e-01
1.250539104393846968e+00,-9.298813824842648845e-01
1.299243641741328892e+00,-9.631049566844842591e-01
1.214367516281438020e+00,-9.146162054623555582e-01
1.164582940035008951e+00,-8.875759976187137523e-01
1.113955427709883983e+00,-8.518628227964906152e-01
1.090181122239157085e+00,-8.400981077656006768e-01
9.704896501064730341e-01,-7.854374461005355634e-01
8.653466733372328079e-01,-7.376054888199299331e-01
7.144504307223917827e-01,-6.848472668090713755e-01
5.671970194474746929e-01,-6.378352279133686631e-01
3.370872890926888132e-01,-5.960918706967937020e-01
1.237885595640211944e+00,-9.241875223812845430e-01
1.369556332736021897e-01,-5.420760726620313941e-01
-2.606950933955503036e-01,-5.077972545545406113e-01
-6.595112628291736057e-01,-4.610995097798507025e-01
-1.483530361165833922e+00,-2.440164232149654999e-01
-1.489891499749947057e+00,-2.466279131984794870e-01
-1.033885581028582967e+00,-3.985228125986107206e-01
-4.174469877675758833e-01,-5.484549737333751507e-01
6.197084488713899830e-02,-6.907367275796716388e-01
5.265664216213575832e-01,-8.371779999227926261e-01
7.828004352095572216e-01,-9.145390589044599672e-01
1.203201235512435074e+00,-9.026593364815503895e-01
1.079688697235317019e+00,-1.007507043950101933e+00
1.254776223209888908e+00,-1.058264938521664034e+00
1.365597062038518938e+00,-1.088139035050770920e+00
1.493675604160910941e+00,-1.125308483061659093e+00
1.587412838397068926e+00,-1.150211084821354923e+00
1.568246011130449036e+00,-1.134260273594895008e+00
1.545684702351397988e+00,-1.115782814456949934e+00
1.530927255701233003e+00,-1.100185665739745966e+00
1.510858053347120977e+00,-1.086708348104546973e+00
1.486458823367301063e+00,-1.073282634211125908e+00
1.098308189250684075e+00,-8.353475948159913012e-01
1.469743734552616976e+00,-1.060910613599651997e+00
1.439866977710474005e+00,-1.042846295032036075e+00
1.009275651338183089e+00,-7.878496786212225711e-01
9.615846801979082148e-01,-7.649671497345752469e-01
-1.546317325987965008e+00,-2.089595667725550054e-01
-1.531293288686601084e+00,-2.784486346508396881e-01
-1.275822750805762906e+00,-8.186169866073014223e-01
-1.275743588888518909e+00,-7.956084538825134445e-01
-1.277731643730771083e+00,-7.726328315414923154e-01
-1.285341637994229957e+00,-7.310361416679377333e-01
-1.281747259803079908e+00,-7.155814846188567335e-01
-1.322184306703644063e+00,-5.909951180305286211e-01
-1.365875331859170094e+00,-4.756200640193192775e-01
-1.394390563890145929e+00,-3.968910789951137219e-01
-1.363981234307866108e+00,-4.189480801496032747e-01
-1.303066295964351085e+00,-5.905525894839875889e-01
-1.511015152714155985e+00,-3.271360982688857888e-01
-1.265903233045887921e+00,-6.496102608570979431e-01
-1.218699229860275013e+00,-7.850247034312005656e-01
-1.165551564405709950e+00,-9.968327547049308235e-01
-1.126067908081036961e+00,-1.166333261772863006e+00
-1.086348908005805969e+00,-1.273830499648870962e+00
-1.066834803691949940e+00,-1.325811789107049998e+00
-1.046687756385723089e+00,-1.395556691789376025e+00
-1.054167065343958987e+00,-1.386850676189476994e+00
-1.062117329417997968e+00,-1.396338515653680945e+00
-1.073147944990227032e+00,-1.368504004530312068e+00
-1.488413555155410961e+00,-3.955557340304620140e-01
-1.116365715663246938e+00,-1.268993846584006047e+00
-1.147543158477599023e+00,-1.177802270175418053e+00
-1.212374303292617084e+00,-1.035478706467896970e+00
-1.271891107553428046e+00,-8.062814051742233090e-01
-1.299062549771283992e+00,-6.325363174631397634e-01
-1.256799796584149087e+00,-6.813562756867371784e-01
-1.200549859612108916e+00,-6.871104678503037189e-01
-1.215816431448135004e+00,-6.462744239477757890e-01
-1.228250857241933947e+00,-6.530184965489057580e-01
-1.245445096780920968e+00,-6.631510749933640092e-01
-1.451961881199304916e+00,-4.916185212121613191e-01
-1.279271390419504995e+00,-6.377424952016202964e-01
-1.316134799613682960e+00,-6.023670861592562709e-01
-1.362095555667155011e+00,-5.592682609304835406e-01
-1.372716672349499900e+00,-5.944410493798034656e-01
-1.371637584730412085e+00,-6.516539755342360962e-01
-1.369719022941455089e+00,-6.786826763546491836e-01
-1.361550803805440912e+00,-7.134931436743003896e-01
-1.362288377524333960e+00,-7.174961330572773299e-01
-1.363427386991878043e+00,-7.090810185168396895e-01
-1.368486006347420902e+00,-6.862893463331667387e-01
-1.403643118685848012e+00,-6.138371298850523461e-01
-1.371884018004080996e+00,-6.725565379890172668e-01
-1.380741935931061981e+00,-6.395917195614433393e-01
-1.381357405758026013e+00,-6.322792146356099874e-01
-1.394443666258643022e+00,-5.880242589335860082e-01
-1.402887438059853942e+00,-5.589766031050570350e-01
-1.414884291275273043e+00,-4.899623866521501947e-01
-1.411327048168409926e+00,-5.057533568988742401e-01
-1.399022952698889100e+00,-5.404930082301552252e-01
-1.394224111096644902e+00,-5.451511071550838583e-01
-1.383354476625360041e+00,-5.722250728386560903e-01
-1.365267850693947960e+00,-6.950484316960383602e-01
-1.376699263889086922e+00,-5.856306944629986466e-01
-1.374189285552855022e+00,-5.772547296991358268e-01
-1.373571488201128954e+00,-5.658638102047458540e-01
-1.371632696881800006e+00,-5.575466766465587698e-01
-1.370618269033077929e+00,-5.612665089081885217e-01
-1.372507859917839967e+00,-5.383176234386417569e-01
-1.376721470817938942e+00,-5.162445163544585602e-01
-1.381507908356401915e+00,-5.005064488843252724e-01
-1.391811820695141977e+00,-4.720377716223065900e-01
-1.406863695135277093e+00,-4.064478243652837053e-01
-1.330297200741096919e+00,-7.672925308032013669e-01
-1.444112303273829889e+00,-3.998302264432400110e-01
-1.506259500610882984e+00,-2.970771055508750758e-01
-1.313624734903970914e+00,-7.869880542458124184e-01
-1.287631119759361065e+00,-8.223027944690576296e-01
-7.239385674751345201e-01,-6.030199847249922973e-01
-7.239385675674989695e-01,-6.030199846035929623e-01
-7.239385654531774739e-01,-6.030199832300555673e-01
-7.239385651206641237e-01,-6.030199834061882314e-01
-7.239385648119640582e-01,-6.030199839452252686e-01
-7.239385650547135453e-01,-6.030199847930082235e-01
-7.239385651585077408e-01,-6.030199851437453296e-01
-7.239385652836662910e-01,-6.030199855027797984e-01
-7.239385656801956559e-01,-6.030199866556730237e-01
-7.239385657245833716e-01,-6.030199868988046497e-01
-7.239385657598536028e-01,-6.030199871492822883e-01
-7.239385659977073395e-01,-6.030199881048933230e-01
-7.239385673581202330e-01,-6.030199846400232655e-01
-7.239385658871865248e-01,-6.030199881370779114e-01
-7.239385657145346320e-01,-6.030199881230331460e-01
-7.239385653265356657e-01,-6.030199877446509316e-01
-7.239385657490121639e-01,-6.030199860489233732e-01
-7.239385665379033385e-01,-6.030199842538860322e-01
-7.239385673059214321e-01,-6.030199825559819926e-01
-7.239385680712899784e-01,-6.030199809324969795e-01
-7.239385686288866140e-01,-6.030199797399482531e-01
-7.239385696043122431e-01,-6.030199776188081007e-01
-7.239385700663065748e-01,-6.030199766414605644e-01
-7.239385672409057726e-01,-6.030199848499945281e-01
-7.239385702667169298e-01,-6.030199760167507250e-01
-7.239385707393134473e-01,-6.030199753809972751e-01
-7.239385709194199325e-01,-6.030199752055867002e-01
-7.239385708285130949e-01,-6.030199754616805130e-01
-7.239385705805697624e-01,-6.030199758420149436e-01
-7.239385702004070833e-01,-6.030199764784431871e-01
-7.239385707661268876e-01,-6.030199759027581319e-01
-7.239385709540381297e-01,-6.030199757909250335e-01
-7.239385706921742658e-01,-6.030199761623806776e-01
-7.239385695947715416e-01,-6.030199774964175585e-01
-7.239385671622082796e-01,-6.030199848777515470e-01
-7.239385690595415701e-01,-6.030199781497884715e-01
-7.239385681510549508e-01,-6.030199791625393546e-01
-7.239385673948732780e-01,-6.030199799864313093e-01
-7.239385664254083252e-01,-6.030199810889677048e-01
-7.239385659586234922e-01,-6.030199815647461214e-01
-7.239385656556618365e-01,-6.030199818624425445e-01
-7.239385651802751065e-01,-6.030199823592352626e-01
-7.239385648172189658e-01,-6.030199828382349914e-01
-7.239385647562796011e-01,-6.030199830639118019e-01
-7.239385647083289577e-01,-6.030199834413673132e-01
-7.239385667230331389e-01,-6.030199845955688254e-01
-7.239385648798768447e-01,-6.030199840805794409e-01
-7.239385650519942761e-01,-6.030199845182497853e-01
-7.239385652220832190e-01,-6.030199849146216096e-01
-7.239385656028758387e-01,-6.030199859254675721e-01
-7.239385657871824087e-01,-6.030199864816339073e-01
-7.239385659257244754e-01,-6.030199870206143231e-01
-7.239385659638132298e-01,-6.030199873085311246e-01
-7.239385660230530650e-01,-6.030199875851819380e-01
-7.239385656459984553e-01,-6.030199868169198174e-01
-7.239385657163874832e-01,-6.030199861230812752e-01
-7.239385664205516546e-01,-6.030199842250736353e-01
-7.239385657371425475e-01,-6.030199852428054230e-01
-7.239385660396989719e-01,-6.030199846971702193e-01
-7.239385660351750351e-01,-6.030199843195680476e-01
-7.239385658490217201e-01,-6.030199839144982921e-01
-7.239385658840238325e-01,-6.030199836102196898e-01
-7.239385659497397096e-01,-6.030199833093305983e-01
-7.239385662276911493e-01,-6.030199835552966237e-01
-7.239385663969026830e-01,-6.030199835047087564e-01
-7.239385667436089022e-01,-6.030199837626835091e-01
-7.239385670414439922e-01,-6.030199839670722373e-01
-7.239385661076215284e-01,-6.030199838266516732e-01
-7.239385670432330055e-01,-6.030199841398765637e-01
-7.239385674526304104e-01,-6.030199845600612285e-01
-7.239385659396285755e-01,-6.030199836644358768e-01
-7.239385657592054546e-01,-6.030199835398178942e-01
-3.197978781743965881e-01,-6.913239787017745330e-01
-3.164275316262472049e-01,-7.093314254931251117e-01
-6.169977927009249186e-01,-7.193690804123200611e-01
-7.810320104674655095e-01,-7.184036085370928415e-01
-9.214620164638740452e-01,-7.164285100574918630e-01
-1.187670334294210095e+00,-7.552726134876682762e-01
-1.254368283003042039e+00,-7.477028180593146001e-01
-1.181678664501236042e+00,-7.625437111343336127e-01
-1.081514757200086052e+00,-7.665788722112851783e-01
-1.143453222419237969e+00,-7.244618728179692546e-01
-1.136594256941023895e+00,-6.890647099114126650e-01
-1.182074280107020980e+00,-6.143173266981342140e-01
-3.503434981928958969e-01,-7.046032401975347303e-01
-1.088784912463441890e+00,-6.026995629980320679e-01
-8.809015540308657854e-01,-6.207460145596545020e-01
-7.145850217607951915e-01,-6.096698311664967562e-01
-6.874399928653909253e-01,-5.674549765511576194e-01
-4.816454845167273957e-01,-6.290308242386166704e-01
-2.923885991364835180e-01,-6.871385149883332266e-01
-8.398511936877484096e-02,-7.528392878589478254e-01
-1.751030852063173091e-02,-7.746803532297802386e-01
-3.419045063452552657e-02,-7.740684396643993104e-01
7.704356773540754766e-04,-7.885349778837877910e-01
-3.456834446165982233e-01,-7.146579823112871876e-01
-4.771852599315062893e-02,-7.785160403992302802e-01
-6.600288125547321139e-02,-7.795714465078156241e-01
-1.132992519116596958e-01,-7.710494538867094239e-01
-1.845423264384297990e-01,-7.427532437677677457e-01
-2.792876455977912897e-01,-7.076950102947144883e-01
-3.308797478708133122e-01,-6.873623547543821211e-01
-2.935406228130126860e-01,-7.003552376905308741e-01
-3.104137403469025003e-01,-7.074897320287909519e-01
-3.334987980806551899e-01,-7.135184542462417179e-01
-3.601181125441901276e-01,-7.172659119787042625e-01
-3.417234891419838050e-01,-7.189735683210290995e-01
-3.709499255292171838e-01,-7.248678101132776108e-01
-4.004230564782174095e-01,-7.245122263457497436e-01
-4.380127552212613740e-01,-7.247274983715997765e-01
-4.665754110338780070e-01,-7.264341275538158671e-01
-5.235396404946498494e-01,-7.257775918911829605e-01
-5.674657235791179533e-01,-7.162777354724350065e-01
-6.447487660170880819e-01,-7.121494025097933056e-01
-8.542271254129629732e-01,-7.071773279239321752e-01
-1.035673232792510889e+00,-7.316133086106073602e-01
-1.175197698380620048e+00,-7.374625240072029131e-01
-3.306673311037515162e-01,-7.233393418117732843e-01
-1.239379457026259956e+00,-7.437674652873181858e-01
-1.259327133987250047e+00,-7.367447008699544719e-01
-1.233464519483290944e+00,-7.310360208963402329e-01
-1.202138564046256963e+00,-7.108736047592849605e-01
-9.674262443346459683e-01,-7.414901676329131996e-01
-8.653181356509171973e-01,-7.309351509391749380e-01
-8.822219801674996420e-01,-6.763914240935946509e-01
-7.827584760678655273e-01,-6.640845814819705817e-01
-6.139841056296839739e-01,-6.396754497972311215e-01
-3.860330355607898833e-01,-6.533667961572227068e-01
-3.400138239763532133e-01,-7.247229400758459228e-01
-1.212244733151141979e-01,-7.398447083035175620e-01
-2.269855197297849028e-02,-7.696237378060009071e-01
1.816501220730027955e-01,-8.309993211063952945e-01
2.594052485734927860e-01,-8.546434904262034671e-01
1.800041138388256134e-01,-8.339944366318053914e-01
6.380650307099516860e-02,-8.023561725283606672e-01
4.608302152564248272e-02,-7.993156673690985370e-01
5.925394478267458770e-02,-8.083304121046831492e-01
1.073247614788718982e-02,-7.972681633116179833e-01
-9.788546048654517273e-02,-7.655468926889491543e-01
-3.699133984555849075e-01,-7.275748759050169046e-01
-2.091709669222502899e-01,-7.277854253455935396e-01
-2.874774418239438023e-01,-7.048292374749555167e-01
-4.160761663937261878e-01,-7.275755990338361734e-01
-4.923825990074923165e-01,-7.200648712199905210e-01
